"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"HNZZR3DU","book","1971","Catholic Church. Saint Joseph (Chipman, N.B.)","Parish registers, 1862-1871.","","","","","","","1971","2018-11-01 17:53:37","2018-11-01 17:53:37","","","","","","","","","","","","","Filmed for the Genealogical Society of Utah by Reproduction Systems","Salt Lake City, Utah","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PRJRZXQB","book","1971","Catholic Church. Church of the Assumption (Carleton, N.B.)","Parish registers, 1849-1871.","","","","","","","1971","2018-11-01 17:53:37","2018-11-01 17:53:37","","","","","","","","","","","","","Filmed for the Genealogical Society of Utah by Reproduction Systems","Salt Lake City, Utah","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DR8E2HWY","book","1971","Catholic Church. Saint Andrew (St. Andrews, N.B.)","Parish registers, 1827-1871.","","","","","","","1971","2018-11-01 17:53:37","2018-11-01 17:53:37","","","","","","","","","","","","","Filmed by the Genealogical Society of Utah","Salt Lake City, Utah","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"X8MSN6LE","book","1971","Catholic Church. Saint Martin (St. Martins, N.B.)","Parish registers, 1847-1871.","","","","","","","1971","2018-11-01 17:53:37","2018-11-01 17:53:37","","","","","","","","","","","","","Filmed for the Genealogical Society of Utah by Reproduction Systems","Salt Lake City, Utah","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GVBVHGLL","book","1918","Catholic Church. Diocese of Saint John. Bishop (1912-1935 : LeBlanc); LeBlanc, �Edouard Alfred","Pastoral letter of the Right Rev. E.A. LeBlanc, D.D., Bishop of Saint John to the clergy, religious orders and laity of his diocese.","","978-0-665-98585-0","","","http://ebooks.library.ualberta.ca/local/cihm_98585","","1918","2018-11-01 17:53:37","2018-11-01 17:53:37","2018-08-17 18:25:12","","","","","1 online resource.","","","CIHM/ICMH Microfiche series = CIHM/ICMH collection de microfiches ; no. 98585","","","","[s.n.]","St. John, N.B.","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WCM2LUMV","book","1955","Canada. Department of Justice; Thorson, Joseph Thorarinn; Gagetown Lumber Company; Catholic Church. Diocese of Saint John; New Brunswick. Office of the Attorney General","In the Exchequer Court of Canada, Fredericton, New Brunswick, September 15, 1955, 10 a.m.: between: Her Majesty the Queen, on the Information of the Deputy Attorney General of Canada, plaintiff ; and Gagetown Lumber Company, Limited, and the Roman Catholic Bishop of Saint John, defendants ; and between: Her Majesty the Queen, on the information of the Deputy Attorney General of Canada, plaintiff ; and the Attorney General for New Brunswick, and Gagetown Lumber Company Limited, defendants ; before the President, Honourable J.T. Thorson.","","","","","","","1955","2018-11-01 17:53:37","2018-11-01 17:53:37","","","","","","","","In the Exchequer Court of Canada, Fredericton, New Brunswick, September 15, 1955, 10 a.m.","","","","","[publisher not identified]","[Fredericton, NB]","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MF9HVKRC","book","1907","Catholic Church. Diocese of Saint John. Bishop (1901-1912 : Casey); Casey, Timothy","Pastoral letter addressed to the clergy and laity of the diocese of Saint John","","978-0-665-98657-4","","","","","1907","2018-11-01 17:53:37","2018-11-01 17:53:37","","","","","","","","","CIHM/ICMH Microfiche series = CIHM/ICMH collection de microfiches ; no. 98657","","","","Saint John Globe Pub. Co.","St. John, N.B.","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"95ZK2ZUE","book","1912","Catholic Church. Diocese of Saint John. Bishop (1901-1912 : Casey); Casey, Timothy","Pastoral letter addressed to the clergy and laity of the diocese of St. John","","978-0-665-98654-3","","","http://ebooks.library.ualberta.ca/local/cihm_98654","","1912","2018-11-01 17:53:37","2018-11-01 17:53:37","2018-08-17 18:27:31","","","","","1 online resource.","","","CIHM/ICMH Microfiche series = CIHM/ICMH collection de microfiches ; no. 98654","","","","Saint John Globe Pub. Co.","St. John, N.B.","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SHSD4FML","book","1911","Catholic Church. Diocese of Saint John. Bishop (1901-1912 : Casey); Casey, Timothy","Pastoral letter addressed to the clergy and laity of the diocese of St. John","","978-0-665-98662-8","","","http://ebooks.library.ualberta.ca/local/cihm_98662","","1911","2018-11-01 17:53:37","2018-11-01 17:53:37","2018-08-17 18:27:31","","","","","1 online resource.","","","CIHM/ICMH Microfiche series = CIHM/ICMH collection de microfiches ; no. 98662","","","","Saint John Globe Pub. Co.","St. John, N.B.","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"B556PXQ8","book","1908","Catholic Church. Diocese of Saint John. Bishop (1901-1912 : Casey); Casey, Timothy","Pastoral letter addressed to the clergy and laity of the diocese of St. John","","978-0-665-98664-2","","","http://ebooks.library.ualberta.ca/local/cihm_98664","","1908","2018-11-01 17:53:37","2018-11-01 17:53:37","2018-08-17 18:27:32","","","","","1 online resource.","","","CIHM/ICMH Microfiche series = CIHM/ICMH collection de microfiches ; no. 98664","","","","Saint John Globe Pub. Co.","St. John, N.B.","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8UFW9V8P","book","1976","Rieder, Milton P.; Rieder, Norma Gaudet.","Acadian church records. Volume II, Beaubassin, 1712-1748","","","","","","","1976","2018-11-01 17:53:37","2018-11-01 17:53:37","","","","","","","","","Acadian church records ; v. 2","","","","Milton P. Rieder","Metairie, La.","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5JQYLIXP","book","1989","Broderick, B. M.","The Catholic Church in the Maritime Provinces","","","","","","","1989","2018-11-01 17:53:37","2018-11-01 17:53:37","","","31","","","","","","","","","","B.M. Broderick","[Douglastown, N.B.","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9V6SFGI4","book","2014","Curran, Robert Emmett.","Papist devils: Catholics in British America, 1574-1783","","978-0-8132-2583-8","","","","","2014","2018-11-01 17:53:37","2018-11-01 17:53:37","","","xvi, 315","","","","","Papist devils","","","","","Catholic University of America Press","Washington, D.C.","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2ND3GURN","book","1956","Walsh, Henry H.","The Christian church in Canada.","","","","","","","1956","2018-11-01 17:53:37","2018-11-01 17:53:37","","","355","","","","","","","","","","Ryerson Press","Toronto","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4UB2IG8N","book","1971","Catholic Church. Saint Stephen (Milltown, N.B.)","Parish registers, 1838-1872.","","","","","","","1971","2018-11-01 17:53:37","2018-11-01 17:53:37","","","","","","","","","","","","","Filmed for the Genealogical Society of Utah by Reproduction Systems","Salt Lake City, Utah","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EIX6YI3H","book","1971","Catholic Church. Saint Francis Xavier (Sussex, N.B.)","Parish registers, 1845-1919.","","","","","","","1971","2018-11-01 17:53:37","2018-11-01 17:53:37","","","","","","","","","","","","","Filmed for the Genealogical Society of Utah by Reproduction Systems","Salt Lake City, Utah","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2QZY8M9N","book","1909","Catholic Church. Diocese of Saint John. Bishop (1901-1912 : Casey); Casey, Timothy","Pastoral letter addressed to the clergy and laity of the diocese of St. John","","978-0-665-98652-9","","","http://ebooks.library.ualberta.ca/local/cihm_98652","","1909","2018-11-01 17:53:37","2018-11-01 17:53:37","2018-08-17 18:27:30","","","","","1 online resource.","","","CIHM/ICMH Microfiche series = CIHM/ICMH collection de microfiches ; no. 98652","","","","Saint John Globe Pub. Co.","St. John, N.B.","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SIXWW8WZ","book","1946","Bray, P. A.; Catholic Church. Diocese of Saint John.","Circular letters of his Excellency Most Rev. P.A. Bray: Bishop of Saint John, N.B. ; Vol. 1. 1936-1946.","","","","","","","1946","2018-11-01 17:53:37","2018-11-01 17:53:37","","","iii, 225","","","","","Circular letters of his Excellency Most Rev. P.A. Bray","","","","","[Diocese of Saint John?]","Saint John, N.B.","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8PMD5Z8I","book","1902","Catholic Church. Diocese of Saint John. Bishop (1901-1912 : Casey); Casey, Timothy","Circular the comfort that was naturally afforded us at the success which attended your zeal and labours in carrying out the suggestions we offered to you ...","","978-0-665-98659-8","","","http://ebooks.library.ualberta.ca/local/cihm_98659","","1902","2018-11-01 17:53:37","2018-11-01 17:53:37","2018-08-17 18:27:32","","","","","1 online resource.","","","CIHM/ICMH Microfiche series = CIHM/ICMH collection de microfiches ; no. 98659","","","","s.n.]","[Saint John, N.B.?","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LM87M3P8","journalArticle","1947","Osborne, W. J.","Notes on the pioneer missionaries of the lower Saint John (the period 1604-1731)","Report of the Canadian Catholic Historical Association","","","","","","1947","2018-11-01 17:53:37","2018-11-01 17:53:37","","33-40","","","","","","","","","","","","","English","","","Universite de Moncton, Archives Acadiennes","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7Y45GSB5","book","1955","St. Vincent's High School (Saint John, N.B.)","Laus deo 1854-1954: caritas.","","","","","","","1955","2018-11-01 17:53:37","2018-11-01 17:53:37","","","","","","","","Laus deo 1854-1954","","","","","[publisher not identified]","[Saint John, N.B.]","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KZFWYVM5","book","1962","Koren, Henry J.","Knaves or knights? A history of the Spiritan missionaries in Acadia and North America, 1732-1839.","","","","","","","1962","2018-11-01 17:53:37","2018-11-01 17:53:37","","","211","","","","","Knaves or knights?","Duquesne studies. Spiritan series ; 4","","","","Duquesne University Press","Pittsburgh","English","","","Universite de Moncton, Archives Acadiennes","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"V8WQ4MQY","book","1975","Rieder, Milton P.; Rieder, Norma Gaudet.; DeVille, Winston.","Acadian church records","","","","","","","1975","2018-11-01 17:53:37","2018-11-01 17:53:37","","","","","","","","","","","","","Polyanthos","New Orleans","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6BXYZT58","book","1999","Graham, Lois T. LeBlanc","Barachois/Saint Anselme parish registers: births, marriages, deaths, covering the years 1812-1870","","978-0-9686197-2-8","","","","","1999","2018-11-01 17:53:37","2018-11-01 17:53:37","","","","","","","","Barachois/Saint Anselme parish registers","","","","","L.T. (LeBlanc) Graham","Milton, Ont.","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VXC9LEF3","book","1975","Reider, Norma Gaudet.; De Ville, Winston.; Reider, Milton P.","Acadian church records","","","","","","","1975","2018-11-01 17:53:37","2018-11-01 17:53:37","","","","","","","","","","","","","M.P. Reider","Metairie, La.","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"92DTR98D","book","1872","Rogers, James","Statement of the case ""McGuirk versus Richard"" by the Bishop of Chatham.","","978-0-665-04962-0","","","","","1872","2018-11-01 17:53:37","2018-11-01 17:53:37","","","22","","","","","","CIHM/ICMH microfiche series ; no. 04962.","","","","[publisher not identified]","[St. John, N.B.?]","English","","","Universite de Moncton, Archives Acadiennes","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SVJ4MYA7","book","1987","Byrne, Cyril J.; Murphy, Terrence.","Religion and identity: the experience of Irish and Scottish Catholics in Atlantic Canada","","978-0-920502-61-7","","","","","1987","2018-11-01 17:53:37","2018-11-01 17:53:37","","","v, 146","","","","","Religion and identity","","","","","Jesperson Press","St. John's, Nfld.","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WZQFXRIG","book","1920","Mount St. Bernard's Ladies' College, Antigonish, N.S.","Catholic year book and directory of the Maritime Provinces for 1920 ...","","","","","","","1920","2018-11-01 17:53:37","2018-11-01 17:53:37","","","101","","","","","","","","","","[News Pub. Co.]","[Truro, N.S.]","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CEUUCKDJ","book","2011","Punch, Terrence M.","Some early Scots in maritime Canada. Volume 1","","978-0-8063-1876-9","","","","","2011","2018-11-01 17:53:37","2018-11-01 17:53:37","","","vii, 180","","","","","","","","","","Genealogical Pub. Co.","Baltimore, Md.","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"96CK2P8J","book","2014","Moir, John S.","Church and State in Canada, 1627-1867: basic documents","","978-0-7735-9514-9","","","http://www.deslibris.ca/ID/448088","","2014","2018-11-01 17:53:37","2018-11-01 17:53:37","2018-08-17 18:08:15","","","","","1 online resource (xx, 274 pages).","","Church and State in Canada, 1627-1867","Carleton library, 0576-7784 ; no. 33","","","","McClelland and Stewart","[Toronto, Ontario]","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TQ6GSSSA","book","1965","","The Official Maritime Catholic directory. --1965-","","","","","","","1965","2018-11-01 17:53:37","2018-11-01 17:53:37","","","","","","","","","","","","","[The Casket]","[Antigonish, N.S.]","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7MCYW5B2","book","1930","Rogers, Grace McLeod","Pioneer missionaries in the Atlantic provinces ...","","","","","","","1930","2018-11-01 17:53:37","2018-11-01 17:53:37","","","64","","","","","","The Ryerson Canadian history readers","","","","Ryerson","Toronto","English","","","Universite de Moncton, Archives Acadiennes","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"V4Z9BPJV","book","2011","Punch, Terrence M.","Some early Scots in maritime Canada","","978-0-8063-1876-9 978-0-8063-1877-6 978-0-8063-1922-3","","","","","2011","2018-11-01 17:53:37","2018-11-01 17:53:37","","","","","","","","","","","","","Genealogical Pub. Co.","Baltimore, MD","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","1st ed.","","","","","","","","","","","","","","","","","","","","","","","","","",""
"F93R4JEY","book","1978","Catholic Church. Atlantic Episcopal Assembly.","To establish a kingdom of justice: a pastoral statement","","","","","","","1978","2018-11-01 17:53:37","2018-11-01 17:53:37","","","","","","","","To establish a kingdom of justice","","","","","[Atlantic Episcopal Assembly]","[Yormouth, N.S.]","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"K3Q4RGSJ","thesis","2004","Binasco, Matteo","The role and activities of the Capuchin, Jesuit and Recollet missionaries in Acadia/Nova Scotia from 1654 to 1755.","","","","","https://central.bac-lac.gc.ca/.item?id=MQ90133&op=pdf&app=Library","","2004","2018-11-01 17:53:37","2018-11-01 17:53:37","2018-08-17 18:10:59","","","","","","","","","","","","National Library of Canada = Bibliothèque nationale du Canada","Ottawa","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RHWACWZ2","thesis","1934","Archibald, Frank E.","The reformed Presbyterian Church in New Brunswick and Nova Scotia or the Covenators in the lower provinces.","","","","","","","1934","2018-11-01 17:53:29","2018-11-01 17:53:29","","","73","","","","","","","","","","Pine Hill Divinity Hall","Atlantic School of Theology","","","B. Div.","Legislative Library, Fredericton","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QJ5GH5DU","journalArticle","1995","Hay, Eldon","CORNWALLIS COVENANTER: THE REVEREND WILLIAM SOMMERVILLE.","Journal of the Canadian Church Historical Society","","00083208","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=46889469&site=ehost-live&scope=site","William Sommerville (1800-78) was ordained in the Irish Reformed Presbyterian Church and in 1831 was sent as a missionary to New Brunswick. There, with missionary Alexander Clarke, he formed the Reformed Presbytery of New Brunswick and Nova Scotia in 1832 before becoming minister of the West Cornwallis congregation in Grafton, Nova Scotia, in 1833. Although a strict Covenanter, Sommerville initially ministered to Presbyterians generally over a very extensive district.","1995-11","2018-11-01 17:53:29","2018-11-01 17:53:29","","99-116","","2","37","","Journal of the Canadian Church Historical Society","","","","","","","","","","","ahl","","EBSCOhost","","","","","","","CANADA; CLERGY; REFORMED Presbyterian Church; Nova Scotia (Grafton); Sommerville, William","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"L4LU6EP2","journalArticle","2000","Westerkamp, Marilyn","DIVISION, DISSENSION, AND COMPROMISE: THE PRESBYTERIAN CHURCH DURING THE GREAT AWAKENING.","Journal of Presbyterian History","","15219216","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=46876025&site=ehost-live&scope=site","Reevaluates the role played by the Presbyterian clergy during the Great Awakening (1730's-50's) and the sectarian controversy of the 1740's. In 1741, theological disputes among clergy resulted in formal splits among the New York, New Brunswick, and Philadelphia presbyteries. Three years later, a group of New England moderates who had worked for reunification united the New York Presbytery and the New Brunswick Presbytery in the Synod of New York and achieved a reunion with the Philadelphia Presbytery in 1741. The factions came together in the Synod of New York and Philadelphia in 1758. While the years of recruitment and charismatic revivalism known as the Great Awakening empowered the laity to influence the direction of the Presbyterian Church through support or condemnation of individual clergymen, the clergy regained control and temporarily stabilized the church through the establishment of the College of New Jersey, the calling of John Witherspoon to head the new college, and the reunification of the New York and the Philadelphia synods.","2000-01","2018-11-01 17:53:29","2018-11-01 17:53:29","","3-18","","1","78","","Journal of Presbyterian History","","","","","","","","","","","ahl","","EBSCOhost","","","","","","","CLERGY; GREAT Awakening; PRESBYTERIAN Church; SCHISM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"L7FG5E37","journalArticle","2015","Barrett, Creighton; MacDonald, Bertrum H.","""Nearer to the Exercises of Heaven"": Nineteenth-Century Maritime Presbyterians and The Choir.","Papers of the Bibliographical Society of Canada / Cahiers de la Société bibliographique du Canada","","00676896","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=112468703&site=ehost-live&scope=site","The article focuses on the history of the publication of an early Presbyterian hymnal in the Maritime Provinces, Canada. Topics discussed include rare surviving copies of the book ""The Choir;"" the controversy involved in 19th century Canadian religious book publishing; and opinion that the book was prepared to meet the unique musical interests of Maritime Presbyterians who were engaged in lively debates about innovations in church worship.","2015","2018-11-01 17:53:29","2018-11-01 17:53:29","","49-87","","1","53","","Papers of the Bibliographical Society of Canada / Cahiers de la Société bibliographique du Canada","","","","","","","","","","","ahl","","EBSCOhost","","","","","","","CHOIR, The (Book); CHRISTIANITY; PRESBYTERIAN Church -- History -- 19th century; RELIGIOUS literature -- Publishing -- History; WORSHIP (Christianity)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UJCB6NHL","journalArticle","1998","Cahill, Barry","NOWHERE TO BE SEEN"": BLACKS AS AN INVISIBLE MINORITY AT THE REVEREND JAMES MACGREGOR SESQUICENTENARY CELEBRATION OF 1936.","Journal of the Canadian Church Historical Society","","00083208","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=46929739&site=ehost-live&scope=site","The weeklong festivities in 1936 commemorating the sesquicentenary of the arrival in eastern Nova Scotia of Scottish Presbyterian minister James MacGregor (1759-1830) drew great public attention. Systematically overlooked during the celebration in Pictou were MacGregor's staunchly antislavery views. In many ways race relations in the county were worse in the 1930's than a century earlier. The celebration privileged religious, state, and family issues, all of which provided reason not to recognize black interests. A further complication was the internal dissension within the Presbyterian community over the 1925 consolidation of the denomination within the United Church of Canada.","1998-05","2018-11-01 17:53:29","2018-11-01 17:53:29","","5-30","","1","40","","Journal of the Canadian Church Historical Society","","","","","","","","","","","ahl","","EBSCOhost","","","","","","","CANADA; BLACKS; PRESBYTERIAN Church; ANNIVERSARIES; MACGREGOR, James; PICTOU (N.S. : County); RACE; SPECIAL events","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5L2VBEAP","journalArticle","2000","Hay, Eldon","REVEREND WILLIAM JAMES CLARKE: CHIGNECTO COVENANTER CASTAWAY.","Journal of the Royal Nova Scotia Historical Society","","14865920","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=46841302&site=ehost-live&scope=site","Presents a biographical sketch of William James Clarke (1854-1904), a minister of the Reformed Presbyterian (Covenanter) Church in Chignecto, which includes Cumberland County in Nova Scotia and Westmorland County in New Brunswick. William was the youngest son of Irish immigrant minister Alexander Clarke. William's first ministry at the First Lisbon Reformed Presbyterian Church in Flackville, New York, appeared initially successful, but allegations of immoral conduct brought within the first year of his appointment eventually resulted in his being deposed from the ministry. In 1891, after returning to Chignecto, he was convicted of bigamy, and he served a jail sentence of three years. He died in Port Huron, Michigan, in 1904.","2000-09","2018-11-01 17:53:29","2018-11-01 17:53:29","","175-191","","","3","","Journal of the Royal Nova Scotia Historical Society","","","","","","","","","","","ahl","","EBSCOhost","","","","","","","CANADA; CLERGY; NOVA Scotia; REFORMED Presbyterian Church; CHIGNECTO Isthmus (N.B. & N.S.); CLARKE, William James; SCANDALS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6TYRKPRJ","journalArticle","1993","Hay, Eldon","A SCANDAL IN CHIGNECTO: THE REVEREND ALEXANDER ROBINSON AFFAIR.","Nova Scotia Historical Review","","02274752","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=45864819&site=ehost-live&scope=site","Alexander Robinson was a Reformed Presbyterian minister serving in the Chignecto Isthmus area of New Brunswick and Nova Scotia. He had been accused of immorality with servants in his household in 1855, and was finally suspended in 1863. His appeal of the charges within the church took until 1876 to resolve. His reputation within the Presbyterian Synod then led to further disputes, including another suspension for contempt, and, at the time of his death in 1886, Robinson had still not been restored full time to a ministry.","1993-07","2018-11-01 17:53:29","2018-11-01 17:53:29","","44-66","","2","13","","Nova Scotia Historical Review","","","","","","","","","","","ahl","","EBSCOhost","","","","","","","CANADA; CLERGY; NEW Brunswick; NOVA Scotia; PRESBYTERIAN Church; CHIGNECTO Isthmus (N.B. & N.S.); SCANDALS; ROBINSON, Alexander","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"I5KRGPQ9","book","1967","More, Robert Marshall","Aurora Borealis: a history of the Reformed Presbyterian Church in Canada (Covenanter) 1820-1967","","","","","","","1967","2018-11-01 17:53:29","2018-11-01 17:53:29","","","70","","","","","Aurora Borealis","","","","","Reformed Presbyterian Church of N.A. Board of Education and Publication","Pittsburgh","English","","","Legislative Library, Fredericton","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PZGSK38N","journalArticle","1963","Rayner, DeCourcey H.","The boy of the kirk in the capital","Presbyterian Record","","","","","","1963-11","2018-11-01 17:53:29","2018-11-01 17:53:29","","4-8, ill.","","","88","","","","","","","","","","","","","","","","","St. Andrews Church, Fredericton","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4CHY2CMV","journalArticle","1966","Farris, Allan L.","PRESBYTERIANISM IN CANADA, 1600-1957.","Journal of Presbyterian History","","15219216","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=46019299&site=ehost-live&scope=site","Sketches the history of Canadian Presbyterianism from Huguenot settlement in the early 17th century, Scottish settlement in the Maritime Provinces in the early 18th century, and the formation of churches in Quebec after 1759. The author traces the emergence of presbyteries and synods and considers the divisions in 19th-century Presbyterianism resulting from differing attitudes with respect to church and state relations. After treating the merger of various Presbyterian bodies in 1875, the author considers the disruption of 1925 when the majority of Presbyterians entered the United Church of Canada, but a minority formed a continuing Presbyterian church. He concludes with observations respecting the subsequent history of both bodies. Based on published works, 20 notes.","1966-08","2018-11-01 17:53:29","2018-11-01 17:53:29","","156-177","","3","44","","Journal of Presbyterian History","","","","","","","","","","","ahl","","EBSCOhost","","","","","","","UNITED Church of Canada; CANADA; PRESBYTERIANS; PROTESTANTS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
